Date;HomeTeam;AwayTeam;FTR;h_course;d_course;a_course;h_pts_3;h_pts_5;h_pts_7;h_gz_3;h_gz_5;h_gz_7;h_gs_3;h_gs_5;h_gs_7;h_sh_od_3;h_sh_od_5;h_sh_od_7;h_sh_ot_3;h_sh_ot_5;h_sh_ot_7;h_sot_od_3;h_sot_od_5;h_sot_od_7;h_sot_ot_3;h_sot_ot_5;h_sot_ot_7;h_cw_3;h_cw_5;h_cw_7;h_cb_3;h_cb_5;h_cb_7;h_yc_3;h_yc_5;h_yc_7;h_rc_3;h_rc_5;h_rc_7;h_pts_per_math;h_gz;h_gs;h_sh_od;h_sh_ot;h_cw;h_cb;h_pozycja;a_pts_3;a_pts_5;a_pts_7;a_gz_3;a_gz_5;a_gz_7;a_gs_3;a_gs_5;a_gs_7;a_sh_od_3;a_sh_od_5;a_sh_od_7;a_sh_ot_3;a_sh_ot_5;a_sh_ot_7;a_sot_od_3;a_sot_od_5;a_sot_od_7;a_sot_ot_3;a_sot_ot_5;a_sot_ot_7;a_cw_3;a_cw_5;a_cw_7;a_cb_3;a_cb_5;a_cb_7;a_yc_3;a_yc_5;a_yc_7;a_rc_3;a_rc_5;a_rc_7;a_pts_per_math;a_gz;a_gs;a_sh_od;a_sh_ot;a_cw;a_cb;a_pozycja
2021-01-15;Union Berlin;Leverkusen;H;3.3;3.5;2.2;1.0;1.4;1.1428571428571428;1.0;1.2;1.2857142857142858;2.0;1.6;2.0;10.666666666666666;9.4;11.714285714285714;15.666666666666666;14.0;11.857142857142858;3.0;3.0;3.7142857142857144;8.0;5.6;4.857142857142857;5.666666666666667;4.4;4.0;3.3333333333333335;4.4;3.857142857142857;0.3333333333333333;0.6;1.0;0.0;0.0;0.0;1.6666666666666667;2.066666666666667;1.3333333333333333;12.333333333333334;10.4;5.266666666666667;3.933333333333333;5;1.3333333333333333;1.6;1.5714285714285714;1.0;1.2;1.1428571428571428;1.0;0.6;1.0;12.666666666666666;10.6;9.714285714285714;17.0;13.4;12.0;5.666666666666667;5.4;4.285714285714286;5.0;3.4;4.142857142857143;4.666666666666667;3.4;4.285714285714286;5.666666666666667;4.2;4.142857142857143;1.0;1.0;1.1428571428571428;0.0;0.0;0.0;1.9333333333333333;2.0;1.0;12.933333333333334;8.4;4.0;5.0;3
2021-01-16;Dortmund;Mainz;D;1.2;7;13;3.0;3.0;2.2857142857142856;2.3333333333333335;2.8;2.4285714285714284;0.6666666666666666;1.0;1.2857142857142858;14.666666666666666;16.2;16.285714285714285;13.666666666666666;12.8;12.714285714285714;6.333333333333333;7.0;6.571428571428571;3.6666666666666665;3.4;3.142857142857143;4.333333333333333;5.6;5.714285714285714;6.666666666666667;5.4;4.857142857142857;2.0;1.8;1.4285714285714286;0.3333333333333333;0.2;0.14285714285714285;1.8666666666666667;2.066666666666667;1.2666666666666666;15.066666666666666;9.866666666666667;4.733333333333333;4.6;5;1.6666666666666667;2.2;2.142857142857143;1.3333333333333333;1.6;1.5714285714285714;1.0;1.0;1.0;10.0;10.4;11.428571428571429;12.666666666666666;15.6;13.571428571428571;5.333333333333333;5.4;5.571428571428571;4.333333333333333;4.2;3.5714285714285716;3.3333333333333335;3.8;4.285714285714286;5.0;5.4;4.571428571428571;1.6666666666666667;1.6;1.7142857142857142;0.0;0.0;0.0;0.4;0.9333333333333333;2.2;10.8;14.733333333333333;5.2;4.533333333333333;18
2021-01-16;FC Koln;Hertha;D;3.25;3.4;2.25;2.0;1.2;1.0;2.0;1.6;1.4285714285714286;2.3333333333333335;2.6;2.2857142857142856;12.333333333333334;14.6;13.285714285714286;15.666666666666666;12.8;12.857142857142858;3.6666666666666665;3.4;2.857142857142857;5.666666666666667;5.6;5.428571428571429;2.0;2.2;2.857142857142857;5.333333333333333;4.6;4.285714285714286;2.3333333333333335;2.0;1.7142857142857142;0.0;0.0;0.0;0.7333333333333333;0.8666666666666667;1.8;8.866666666666667;12.866666666666667;3.8666666666666667;4.733333333333333;16;1.6666666666666667;1.4;1.4285714285714286;1.3333333333333333;1.4;1.4285714285714286;0.3333333333333333;0.8;0.8571428571428571;10.333333333333334;11.8;10.857142857142858;14.333333333333334;12.2;12.0;5.0;4.8;4.857142857142857;6.0;5.0;4.285714285714286;4.0;5.2;4.285714285714286;5.0;4.0;5.0;3.3333333333333335;3.2;2.4285714285714284;0.0;0.0;0.14285714285714285;1.0666666666666667;1.5333333333333334;1.6666666666666667;11.533333333333333;13.333333333333334;6.733333333333333;3.3333333333333335;12
2021-01-16;Hoffenheim;Bielefeld;D;1.66;4;5;2.3333333333333335;1.8;1.2857142857142858;2.6666666666666665;1.6;1.4285714285714286;1.6666666666666667;1.0;1.2857142857142858;18.333333333333332;12.6;12.428571428571429;8.666666666666666;9.4;10.0;7.333333333333333;4.4;4.285714285714286;4.333333333333333;4.0;4.142857142857143;6.333333333333333;4.2;4.714285714285714;4.333333333333333;3.6;4.142857142857143;2.0;1.8;1.4285714285714286;0.0;0.0;0.0;1.0;1.4666666666666666;2.0;12.4;12.0;4.333333333333333;4.866666666666666;14;1.3333333333333333;1.6;1.2857142857142858;0.3333333333333333;0.4;0.42857142857142855;1.6666666666666667;1.0;1.0;10.666666666666666;10.8;9.714285714285714;11.333333333333334;10.6;12.142857142857142;5.0;4.0;3.142857142857143;5.333333333333333;4.2;4.857142857142857;2.6666666666666665;3.0;2.7142857142857144;3.3333333333333335;3.8;4.0;2.6666666666666665;2.4;2.142857142857143;0.0;0.0;0.0;0.8666666666666667;0.6666666666666666;1.6;8.6;13.6;4.066666666666666;5.8;15
2021-01-16;Werder Bremen;Augsburg;H;2.15;3.3;3.5;0.3333333333333333;0.2;0.14285714285714285;0.3333333333333333;0.6;0.5714285714285714;1.3333333333333333;2.4;2.142857142857143;13.333333333333334;12.2;11.571428571428571;14.666666666666666;14.2;14.428571428571429;3.6666666666666665;3.2;3.142857142857143;5.0;5.6;5.142857142857143;5.333333333333333;4.4;3.5714285714285716;7.0;6.0;6.428571428571429;1.3333333333333333;1.6;1.8571428571428572;0.3333333333333333;0.2;0.14285714285714285;1.0;1.1333333333333333;1.6;10.333333333333334;12.933333333333334;3.533333333333333;3.6666666666666665;14;0.0;0.2;0.5714285714285714;1.0;0.6;0.7142857142857143;2.3333333333333335;1.6;1.5714285714285714;15.666666666666666;13.8;13.571428571428571;13.333333333333334;11.0;11.571428571428571;6.0;5.0;5.0;5.333333333333333;3.8;4.0;7.666666666666667;7.2;6.142857142857143;4.0;3.8;4.571428571428571;1.0;1.8;1.7142857142857142;0.0;0.0;0.0;1.2666666666666666;1.1333333333333333;1.5333333333333334;10.0;14.133333333333333;4.266666666666667;4.066666666666666;11
2021-01-16;Wolfsburg;RB Leipzig;D;3.6;3.6;2;2.0;1.2;1.7142857142857142;2.0;2.2;2.0;1.0;2.0;1.5714285714285714;17.0;15.6;15.285714285714286;9.333333333333334;10.2;10.285714285714286;4.666666666666667;4.8;5.0;3.0;4.6;4.0;5.0;5.6;6.0;3.0;3.4;3.4285714285714284;0.6666666666666666;1.2;1.2857142857142858;0.0;0.0;0.0;1.6666666666666667;1.4666666666666666;1.1333333333333333;14.2;11.466666666666667;5.866666666666666;4.4;6;1.0;1.4;1.4285714285714286;1.6666666666666667;1.8;1.4285714285714286;1.6666666666666667;1.2;1.0;20.333333333333332;16.6;16.571428571428573;7.333333333333333;7.8;7.571428571428571;8.0;6.0;5.857142857142857;2.3333333333333335;1.8;2.0;8.333333333333334;6.2;6.571428571428571;2.6666666666666665;2.2;2.2857142857142856;2.0;1.2;1.4285714285714286;0.0;0.0;0.0;2.066666666666667;1.7333333333333334;0.8;15.0;8.466666666666667;5.133333333333334;4.2;2
2021-01-16;Stuttgart;M'gladbach;D;3;3.5;2.3;1.0;0.6;0.8571428571428571;1.0;1.2;1.0;2.0;2.2;2.142857142857143;9.0;9.8;10.714285714285714;19.0;16.8;15.428571428571429;3.3333333333333335;3.0;3.142857142857143;8.0;7.0;6.285714285714286;2.3333333333333335;2.8;3.2857142857142856;7.666666666666667;7.0;5.142857142857143;1.0;2.0;1.8571428571428572;0.3333333333333333;0.2;0.14285714285714285;1.4;2.0;1.4666666666666666;14.8;13.6;4.6;5.533333333333333;10;1.0;1.4;1.8571428571428572;2.3333333333333335;2.6;2.5714285714285716;3.0;2.2;1.7142857142857142;13.0;13.0;15.0;17.0;18.2;14.571428571428571;5.666666666666667;5.0;5.285714285714286;6.0;6.2;5.142857142857143;3.6666666666666665;4.2;4.0;3.6666666666666665;6.0;5.0;1.0;1.2;1.2857142857142858;0.0;0.2;0.14285714285714285;1.6;1.8666666666666667;1.6;13.866666666666667;12.8;4.4;5.133333333333334;7
2021-01-17;Bayern Munich;Freiburg;H;1.22;7.5;11;2.0;2.0;2.2857142857142856;3.0;2.6;2.5714285714285716;0.6666666666666666;1.0;0.7142857142857143;21.666666666666668;18.6;16.714285714285715;9.333333333333334;8.2;9.428571428571429;6.666666666666667;6.2;6.142857142857143;3.0;2.8;3.0;5.0;5.6;4.714285714285714;2.6666666666666665;3.0;3.7142857142857144;1.3333333333333333;1.4;1.4285714285714286;0.3333333333333333;0.2;0.2857142857142857;2.2;3.066666666666667;1.6;15.466666666666667;11.0;6.2;4.2;1;1.3333333333333333;1.4;1.4285714285714286;1.6666666666666667;1.8;1.7142857142857142;1.6666666666666667;1.2;1.1428571428571428;13.666666666666666;12.8;11.571428571428571;15.666666666666666;13.0;14.714285714285714;5.666666666666667;5.4;4.857142857142857;4.0;3.6;4.428571428571429;4.666666666666667;3.8;3.5714285714285716;4.0;4.0;3.5714285714285716;2.0;2.0;2.857142857142857;0.0;0.0;0.0;1.5333333333333334;1.8666666666666667;1.6;12.733333333333333;13.4;5.0;3.1333333333333333;8
2021-01-17;Ein Frankfurt;Schalke 04;H;1.5;4.33;6.5;1.3333333333333333;1.4;1.8571428571428572;1.3333333333333333;1.6;2.142857142857143;1.3333333333333333;2.2;2.0;12.666666666666666;12.6;12.428571428571429;12.666666666666666;15.4;17.285714285714285;4.0;4.4;4.285714285714286;5.666666666666667;5.6;6.142857142857143;7.0;6.4;5.142857142857143;4.0;5.2;5.714285714285714;2.0;2.6;2.4285714285714284;0.0;0.0;0.0;1.5333333333333334;1.6666666666666667;1.5333333333333334;12.333333333333334;12.6;5.6;4.933333333333334;9;0.0;0.6;0.42857142857142855;0.6666666666666666;0.8;0.5714285714285714;3.0;2.2;2.7142857142857144;4.333333333333333;4.8;5.0;14.333333333333334;12.4;14.142857142857142;1.6666666666666667;1.8;1.7142857142857142;8.333333333333334;6.2;6.428571428571429;3.0;3.4;3.857142857142857;5.333333333333333;5.4;5.285714285714286;2.6666666666666665;1.6;1.4285714285714286;0.3333333333333333;0.2;0.14285714285714285;0.4666666666666667;0.8;2.6;11.0;16.666666666666668;5.066666666666666;4.333333333333333;18
2021-01-19;M'gladbach;Werder Bremen;H;1.57;4.2;5.75;1.0;1.4;1.8571428571428572;2.3333333333333335;2.6;2.5714285714285716;3.0;2.2;1.7142857142857142;13.0;13.0;15.0;17.0;18.2;14.571428571428571;5.666666666666667;5.0;5.285714285714286;6.0;6.2;5.142857142857143;3.6666666666666665;4.2;4.0;3.6666666666666665;6.0;5.0;1.0;1.2;1.2857142857142858;0.0;0.2;0.14285714285714285;1.5625;1.875;1.625;13.5;13.1875;4.4375;4.9375;8;0.3333333333333333;0.2;0.14285714285714285;0.3333333333333333;0.6;0.5714285714285714;1.3333333333333333;2.4;2.142857142857143;13.333333333333334;12.2;11.571428571428571;14.666666666666666;14.2;14.428571428571429;3.6666666666666665;3.2;3.142857142857143;5.0;5.6;5.142857142857143;5.333333333333333;4.4;3.5714285714285716;7.0;6.0;6.428571428571429;1.3333333333333333;1.6;1.8571428571428572;0.3333333333333333;0.2;0.14285714285714285;1.125;1.1875;1.5;10.3125;12.5;3.5625;3.6875;12
2021-01-19;Hertha;Hoffenheim;A;2.25;3.5;3.1;1.6666666666666667;1.4;1.4285714285714286;1.3333333333333333;1.4;1.4285714285714286;0.3333333333333333;0.8;0.8571428571428571;10.333333333333334;11.8;10.857142857142858;14.333333333333334;12.2;12.0;5.0;4.8;4.857142857142857;6.0;5.0;4.285714285714286;4.0;5.2;4.285714285714286;5.0;4.0;5.0;3.3333333333333335;3.2;2.4285714285714284;0.0;0.0;0.14285714285714285;1.0625;1.4375;1.5625;11.6875;13.0;6.625;3.375;13;2.3333333333333335;1.8;1.2857142857142858;2.6666666666666665;1.6;1.4285714285714286;1.6666666666666667;1.0;1.2857142857142858;18.333333333333332;12.6;12.428571428571429;8.666666666666666;9.4;10.0;7.333333333333333;4.4;4.285714285714286;4.333333333333333;4.0;4.142857142857143;6.333333333333333;4.2;4.714285714285714;4.333333333333333;3.6;4.142857142857143;2.0;1.8;1.4285714285714286;0.0;0.0;0.0;1.0;1.375;1.875;12.3125;11.75;4.375;4.75;14
2021-01-19;Leverkusen;Dortmund;H;3.1;3.8;2.15;1.3333333333333333;1.6;1.5714285714285714;1.0;1.2;1.1428571428571428;1.0;0.6;1.0;12.666666666666666;10.6;9.714285714285714;17.0;13.4;12.0;5.666666666666667;5.4;4.285714285714286;5.0;3.4;4.142857142857143;4.666666666666667;3.4;4.285714285714286;5.666666666666667;4.2;4.142857142857143;1.0;1.0;1.1428571428571428;0.0;0.0;0.0;1.8125;1.875;1.0;12.875;8.5;3.875;4.875;3;3.0;3.0;2.2857142857142856;2.3333333333333335;2.8;2.4285714285714284;0.6666666666666666;1.0;1.2857142857142858;14.666666666666666;16.2;16.285714285714285;13.666666666666666;12.8;12.714285714285714;6.333333333333333;7.0;6.571428571428571;3.6666666666666665;3.4;3.142857142857143;4.333333333333333;5.6;5.714285714285714;6.666666666666667;5.4;4.857142857142857;2.0;1.8;1.4285714285714286;0.3333333333333333;0.2;0.14285714285714285;1.8125;2.0;1.25;15.1875;9.75;4.5;4.4375;4
2021-01-19;Mainz;Wolfsburg;A;4;4;1.8;1.6666666666666667;2.2;2.142857142857143;1.3333333333333333;1.6;1.5714285714285714;1.0;1.0;1.0;10.0;10.4;11.428571428571429;12.666666666666666;15.6;13.571428571428571;5.333333333333333;5.4;5.571428571428571;4.333333333333333;4.2;3.5714285714285716;3.3333333333333335;3.8;4.285714285714286;5.0;5.4;4.571428571428571;1.6666666666666667;1.6;1.7142857142857142;0.0;0.0;0.0;0.4375;0.9375;2.125;10.625;14.875;4.9375;4.375;17;2.0;1.2;1.7142857142857142;2.0;2.2;2.0;1.0;2.0;1.5714285714285714;17.0;15.6;15.285714285714286;9.333333333333334;10.2;10.285714285714286;4.666666666666667;4.8;5.0;3.0;4.6;4.0;5.0;5.6;6.0;3.0;3.4;3.4285714285714284;0.6666666666666666;1.2;1.2857142857142858;0.0;0.0;0.0;1.625;1.5;1.1875;13.8125;11.5625;5.875;4.5;7
2021-01-20;Schalke 04;FC Koln;A;2.55;3.3;2.75;0.0;0.6;0.42857142857142855;0.6666666666666666;0.8;0.5714285714285714;3.0;2.2;2.7142857142857144;4.333333333333333;4.8;5.0;14.333333333333334;12.4;14.142857142857142;1.6666666666666667;1.8;1.7142857142857142;8.333333333333334;6.2;6.428571428571429;3.0;3.4;3.857142857142857;5.333333333333333;5.4;5.285714285714286;2.6666666666666665;1.6;1.4285714285714286;0.3333333333333333;0.2;0.14285714285714285;0.4375;0.8125;2.625;10.625;16.875;5.25;4.1875;18;2.0;1.2;1.0;2.0;1.6;1.4285714285714286;2.3333333333333335;2.6;2.2857142857142856;12.333333333333334;14.6;13.285714285714286;15.666666666666666;12.8;12.857142857142858;3.6666666666666665;3.4;2.857142857142857;5.666666666666667;5.6;5.428571428571429;2.0;2.2;2.857142857142857;5.333333333333333;4.6;4.285714285714286;2.3333333333333335;2.0;1.7142857142857142;0.0;0.0;0.0;0.75;0.8125;1.6875;8.8125;12.9375;3.9375;4.6875;16
2021-01-20;Augsburg;Bayern Munich;A;13;7;1.2;0.0;0.2;0.5714285714285714;1.0;0.6;0.7142857142857143;2.3333333333333335;1.6;1.5714285714285714;15.666666666666666;13.8;13.571428571428571;13.333333333333334;11.0;11.571428571428571;6.0;5.0;5.0;5.333333333333333;3.8;4.0;7.666666666666667;7.2;6.142857142857143;4.0;3.8;4.571428571428571;1.0;1.8;1.7142857142857142;0.0;0.0;0.0;1.1875;1.0625;1.5625;9.75;13.875;4.25;4.0625;12;2.0;2.0;2.2857142857142856;3.0;2.6;2.5714285714285716;0.6666666666666666;1.0;0.7142857142857143;21.666666666666668;18.6;16.714285714285715;9.333333333333334;8.2;9.428571428571429;6.666666666666667;6.2;6.142857142857143;3.0;2.8;3.0;5.0;5.6;4.714285714285714;2.6666666666666665;3.0;3.7142857142857144;1.3333333333333333;1.4;1.4285714285714286;0.3333333333333333;0.2;0.2857142857142857;2.25;3.0;1.5625;16.0625;10.8125;6.6875;4.125;1
2021-01-20;Bielefeld;Stuttgart;H;4.33;3.9;1.75;1.3333333333333333;1.6;1.2857142857142858;0.3333333333333333;0.4;0.42857142857142855;1.6666666666666667;1.0;1.0;10.666666666666666;10.8;9.714285714285714;11.333333333333334;10.6;12.142857142857142;5.0;4.0;3.142857142857143;5.333333333333333;4.2;4.857142857142857;2.6666666666666665;3.0;2.7142857142857144;3.3333333333333335;3.8;4.0;2.6666666666666665;2.4;2.142857142857143;0.0;0.0;0.0;0.875;0.625;1.5;8.5625;13.4375;4.125;5.625;16;1.0;0.6;0.8571428571428571;1.0;1.2;1.0;2.0;2.2;2.142857142857143;9.0;9.8;10.714285714285714;19.0;16.8;15.428571428571429;3.3333333333333335;3.0;3.142857142857143;8.0;7.0;6.285714285714286;2.3333333333333335;2.8;3.2857142857142856;7.666666666666667;7.0;5.142857142857143;1.0;2.0;1.8571428571428572;0.3333333333333333;0.2;0.14285714285714285;1.375;2.0;1.5;15.0625;13.25;4.625;5.3125;10
2021-01-20;Freiburg;Ein Frankfurt;D;2.9;3.5;2.37;1.3333333333333333;1.4;1.4285714285714286;1.6666666666666667;1.8;1.7142857142857142;1.6666666666666667;1.2;1.1428571428571428;13.666666666666666;12.8;11.571428571428571;15.666666666666666;13.0;14.714285714285714;5.666666666666667;5.4;4.857142857142857;4.0;3.6;4.428571428571429;4.666666666666667;3.8;3.5714285714285716;4.0;4.0;3.5714285714285716;2.0;2.0;2.857142857142857;0.0;0.0;0.0;1.4375;1.8125;1.625;12.4375;14.125;5.5625;3.125;9;1.3333333333333333;1.4;1.8571428571428572;1.3333333333333333;1.6;2.142857142857143;1.3333333333333333;2.2;2.0;12.666666666666666;12.6;12.428571428571429;12.666666666666666;15.4;17.285714285714285;4.0;4.4;4.285714285714286;5.666666666666667;5.6;6.142857142857143;7.0;6.4;5.142857142857143;4.0;5.2;5.714285714285714;2.0;2.6;2.4285714285714284;0.0;0.0;0.0;1.625;1.75;1.5;12.8125;12.125;5.75;4.75;8
2021-01-20;RB Leipzig;Union Berlin;H;1.5;4.33;7;1.0;1.4;1.4285714285714286;1.6666666666666667;1.8;1.4285714285714286;1.6666666666666667;1.2;1.0;20.333333333333332;16.6;16.571428571428573;7.333333333333333;7.8;7.571428571428571;8.0;6.0;5.857142857142857;2.3333333333333335;1.8;2.0;8.333333333333334;6.2;6.571428571428571;2.6666666666666665;2.2;2.2857142857142856;2.0;1.2;1.4285714285714286;0.0;0.0;0.0;2.0;1.75;0.875;14.875;8.4375;5.1875;4.3125;3;1.0;1.4;1.1428571428571428;1.0;1.2;1.2857142857142858;2.0;1.6;2.0;10.666666666666666;9.4;11.714285714285714;15.666666666666666;14.0;11.857142857142858;3.0;3.0;3.7142857142857144;8.0;5.6;4.857142857142857;5.666666666666667;4.4;4.0;3.3333333333333335;4.4;3.857142857142857;0.3333333333333333;0.6;1.0;0.0;0.0;0.0;1.75;2.0;1.25;12.1875;10.5;5.0625;3.875;6
2021-01-22;M'gladbach;Dortmund;H;3.3;3.75;2.1;1.0;1.4;1.8571428571428572;2.3333333333333335;2.6;2.5714285714285716;3.0;2.2;1.7142857142857142;13.0;13.0;15.0;17.0;18.2;14.571428571428571;5.666666666666667;5.0;5.285714285714286;6.0;6.2;5.142857142857143;3.6666666666666665;4.2;4.0;3.6666666666666665;6.0;5.0;1.0;1.2;1.2857142857142858;0.0;0.2;0.14285714285714285;1.6470588235294117;1.8235294117647058;1.5294117647058822;13.352941176470589;13.058823529411764;4.588235294117647;4.9411764705882355;7;3.0;3.0;2.2857142857142856;2.3333333333333335;2.8;2.4285714285714284;0.6666666666666666;1.0;1.2857142857142858;14.666666666666666;16.2;16.285714285714285;13.666666666666666;12.8;12.714285714285714;6.333333333333333;7.0;6.571428571428571;3.6666666666666665;3.4;3.142857142857143;4.333333333333333;5.6;5.714285714285714;6.666666666666667;5.4;4.857142857142857;2.0;1.8;1.4285714285714286;0.3333333333333333;0.2;0.14285714285714285;1.7058823529411764;1.9411764705882353;1.2941176470588236;15.176470588235293;10.529411764705882;4.588235294117647;4.470588235294118;4
2021-01-23;Augsburg;Union Berlin;H;3.75;3.4;2.05;0.0;0.2;0.5714285714285714;1.0;0.6;0.7142857142857143;2.3333333333333335;1.6;1.5714285714285714;15.666666666666666;13.8;13.571428571428571;13.333333333333334;11.0;11.571428571428571;6.0;5.0;5.0;5.333333333333333;3.8;4.0;7.666666666666667;7.2;6.142857142857143;4.0;3.8;4.571428571428571;1.0;1.8;1.7142857142857142;0.0;0.0;0.0;1.1176470588235294;1.0;1.5294117647058822;9.705882352941176;14.058823529411764;4.294117647058823;4.235294117647059;12;1.0;1.4;1.1428571428571428;1.0;1.2;1.2857142857142858;2.0;1.6;2.0;10.666666666666666;9.4;11.714285714285714;15.666666666666666;14.0;11.857142857142858;3.0;3.0;3.7142857142857144;8.0;5.6;4.857142857142857;5.666666666666667;4.4;4.0;3.3333333333333335;4.4;3.857142857142857;0.3333333333333333;0.6;1.0;0.0;0.0;0.0;1.6470588235294117;1.8823529411764706;1.2352941176470589;11.705882352941176;10.764705882352942;5.0588235294117645;3.7058823529411766;7
2021-01-23;Bielefeld;Ein Frankfurt;A;4.75;3.8;1.75;1.3333333333333333;1.6;1.2857142857142858;0.3333333333333333;0.4;0.42857142857142855;1.6666666666666667;1.0;1.0;10.666666666666666;10.8;9.714285714285714;11.333333333333334;10.6;12.142857142857142;5.0;4.0;3.142857142857143;5.333333333333333;4.2;4.857142857142857;2.6666666666666665;3.0;2.7142857142857144;3.3333333333333335;3.8;4.0;2.6666666666666665;2.4;2.142857142857143;0.0;0.0;0.0;1.0;0.7647058823529411;1.411764705882353;8.588235294117647;13.294117647058824;4.0;5.647058823529412;15;1.3333333333333333;1.4;1.8571428571428572;1.3333333333333333;1.6;2.142857142857143;1.3333333333333333;2.2;2.0;12.666666666666666;12.6;12.428571428571429;12.666666666666666;15.4;17.285714285714285;4.0;4.4;4.285714285714286;5.666666666666667;5.6;6.142857142857143;7.0;6.4;5.142857142857143;4.0;5.2;5.714285714285714;2.0;2.6;2.4285714285714284;0.0;0.0;0.0;1.588235294117647;1.7647058823529411;1.5294117647058822;13.058823529411764;12.058823529411764;5.647058823529412;4.764705882352941;8
2021-01-23;Freiburg;Stuttgart;H;2.62;3.75;2.5;1.3333333333333333;1.4;1.4285714285714286;1.6666666666666667;1.8;1.7142857142857142;1.6666666666666667;1.2;1.1428571428571428;13.666666666666666;12.8;11.571428571428571;15.666666666666666;13.0;14.714285714285714;5.666666666666667;5.4;4.857142857142857;4.0;3.6;4.428571428571429;4.666666666666667;3.8;3.5714285714285716;4.0;4.0;3.5714285714285716;2.0;2.0;2.857142857142857;0.0;0.0;0.0;1.411764705882353;1.8235294117647058;1.6470588235294117;12.352941176470589;14.294117647058824;5.470588235294118;3.235294117647059;9;1.0;0.6;0.8571428571428571;1.0;1.2;1.0;2.0;2.2;2.142857142857143;9.0;9.8;10.714285714285714;19.0;16.8;15.428571428571429;3.3333333333333335;3.0;3.142857142857143;8.0;7.0;6.285714285714286;2.3333333333333335;2.8;3.2857142857142856;7.666666666666667;7.0;5.142857142857143;1.0;2.0;1.8571428571428572;0.3333333333333333;0.2;0.14285714285714285;1.2941176470588236;1.8823529411764706;1.588235294117647;14.823529411764707;13.0;4.470588235294118;5.352941176470588;10
2021-01-23;Leverkusen;Wolfsburg;A;2.05;3.6;3.5;1.3333333333333333;1.6;1.5714285714285714;1.0;1.2;1.1428571428571428;1.0;0.6;1.0;12.666666666666666;10.6;9.714285714285714;17.0;13.4;12.0;5.666666666666667;5.4;4.285714285714286;5.0;3.4;4.142857142857143;4.666666666666667;3.4;4.285714285714286;5.666666666666667;4.2;4.142857142857143;1.0;1.0;1.1428571428571428;0.0;0.0;0.0;1.8823529411764706;1.8823529411764706;1.0;13.470588235294118;8.882352941176471;4.0;4.882352941176471;3;2.0;1.2;1.7142857142857142;2.0;2.2;2.0;1.0;2.0;1.5714285714285714;17.0;15.6;15.285714285714286;9.333333333333334;10.2;10.285714285714286;4.666666666666667;4.8;5.0;3.0;4.6;4.0;5.0;5.6;6.0;3.0;3.4;3.4285714285714284;0.6666666666666666;1.2;1.2857142857142858;0.0;0.0;0.0;1.7058823529411764;1.5294117647058822;1.1176470588235294;13.470588235294118;11.352941176470589;5.647058823529412;4.529411764705882;7
2021-01-23;Mainz;RB Leipzig;H;7.5;5;1.36;1.6666666666666667;2.2;2.142857142857143;1.3333333333333333;1.6;1.5714285714285714;1.0;1.0;1.0;10.0;10.4;11.428571428571429;12.666666666666666;15.6;13.571428571428571;5.333333333333333;5.4;5.571428571428571;4.333333333333333;4.2;3.5714285714285716;3.3333333333333335;3.8;4.285714285714286;5.0;5.4;4.571428571428571;1.6666666666666667;1.6;1.7142857142857142;0.0;0.0;0.0;0.4117647058823529;0.8823529411764706;2.1176470588235294;10.470588235294118;14.470588235294118;4.764705882352941;4.411764705882353;17;1.0;1.4;1.4285714285714286;1.6666666666666667;1.8;1.4285714285714286;1.6666666666666667;1.2;1.0;20.333333333333332;16.6;16.571428571428573;7.333333333333333;7.8;7.571428571428571;8.0;6.0;5.857142857142857;2.3333333333333335;1.8;2.0;8.333333333333334;6.2;6.571428571428571;2.6666666666666665;2.2;2.2857142857142856;2.0;1.2;1.4285714285714286;0.0;0.0;0.0;2.0588235294117645;1.7058823529411764;0.8235294117647058;14.882352941176471;8.176470588235293;5.176470588235294;4.117647058823529;2
2021-01-23;Hertha;Werder Bremen;A;2.1;3.5;3.6;1.6666666666666667;1.4;1.4285714285714286;1.3333333333333333;1.4;1.4285714285714286;0.3333333333333333;0.8;0.8571428571428571;10.333333333333334;11.8;10.857142857142858;14.333333333333334;12.2;12.0;5.0;4.8;4.857142857142857;6.0;5.0;4.285714285714286;4.0;5.2;4.285714285714286;5.0;4.0;5.0;3.3333333333333335;3.2;2.4285714285714284;0.0;0.0;0.14285714285714285;1.0;1.3529411764705883;1.6470588235294117;11.764705882352942;12.882352941176471;6.411764705882353;3.2941176470588234;14;0.3333333333333333;0.2;0.14285714285714285;0.3333333333333333;0.6;0.5714285714285714;1.3333333333333333;2.4;2.142857142857143;13.333333333333334;12.2;11.571428571428571;14.666666666666666;14.2;14.428571428571429;3.6666666666666665;3.2;3.142857142857143;5.0;5.6;5.142857142857143;5.333333333333333;4.4;3.5714285714285716;7.0;6.0;6.428571428571429;1.3333333333333333;1.6;1.8571428571428572;0.3333333333333333;0.2;0.14285714285714285;1.0588235294117647;1.1176470588235294;1.4705882352941178;10.352941176470589;12.411764705882353;3.764705882352941;3.764705882352941;13
